ZCP4_1102	ZMO1_ZMO0134	47.581	124	65	0	34	157	34	157	3.26e-29	101
ZCP4_1102	ZMO1_ZMO0134	43.158	95	54	0	34	128	70	164	1.25e-19	76.6
ZCP4_1102	ZMO1_ZMO0132	45.763	118	64	0	36	153	143	260	2.80e-28	101
ZCP4_1102	ZMO1_ZMO0132	39.516	124	74	1	35	157	69	192	3.25e-28	101
ZCP4_1102	ZMO1_ZMO0132	38.776	147	82	1	11	157	90	228	6.30e-26	95.5
ZCP4_1102	ZMO1_ZMO0132	40.909	88	52	0	34	121	177	264	3.15e-15	67.0
ZCP4_1102	ZMO1_ZMO0068	45.833	120	65	0	38	157	69	188	6.07e-28	102
ZCP4_1102	ZMO1_ZMO0068	45.833	120	65	0	38	157	141	260	9.15e-27	99.4
ZCP4_1102	ZMO1_ZMO0068	42.857	119	68	0	39	157	106	224	1.20e-23	90.9
ZCP4_1102	ZMO1_ZMO0068	38.843	121	74	0	33	153	28	148	1.83e-21	85.1
ZCP4_1102	ZMO1_ZMO0068	45.833	120	64	1	39	157	178	297	1.27e-20	82.8
ZCP4_1102	ZMO1_ZMO0068	40.833	120	70	1	39	157	214	333	2.01e-19	79.3
ZCP4_1102	ZMO1_ZMO0068	50.769	65	32	0	93	157	52	116	1.40e-13	62.8
ZCP4_1102	ZMO1_ZMO0068	35.294	85	54	1	39	122	250	334	5.75e-05	37.7
ZCP4_1102	ZMO1_ZMO1969	39.416	137	80	2	22	157	192	326	3.29e-23	89.4
ZCP4_1102	ZMO1_ZMO1969	38.710	124	76	0	34	157	167	290	4.85e-23	89.0
ZCP4_1102	ZMO1_ZMO1969	37.500	120	75	0	34	153	131	250	4.32e-21	83.6
ZCP4_1102	ZMO1_ZMO1969	33.871	124	82	0	34	157	95	218	1.29e-16	71.2
ZCP4_1102	ZMO1_ZMO1969	31.897	116	79	0	38	153	63	178	4.15e-15	67.0
ZCP4_1102	ZMO1_ZMO1969	35.294	102	66	0	29	130	234	335	8.59e-15	66.2
ZCP4_1102	ZMO1_ZMO1969	31.818	110	75	0	48	157	37	146	4.86e-12	58.5
ZCP4_1102	ZMO1_ZMO0029	41.880	117	59	2	42	153	480	592	4.25e-21	84.7
ZCP4_1102	ZMO1_ZMO0029	37.391	115	72	0	39	153	81	195	8.86e-21	84.0
ZCP4_1102	ZMO1_ZMO0029	35.433	127	80	1	33	157	37	163	1.49e-20	83.2
ZCP4_1102	ZMO1_ZMO0029	35.833	120	77	0	38	157	368	487	3.33e-20	82.0
ZCP4_1102	ZMO1_ZMO0029	40.336	119	71	0	39	157	441	559	6.48e-20	81.3
ZCP4_1102	ZMO1_ZMO0029	36.207	116	74	0	38	153	188	303	4.64e-19	79.0
ZCP4_1102	ZMO1_ZMO0029	32.773	119	80	0	39	157	117	235	9.16e-17	72.4
ZCP4_1102	ZMO1_ZMO0029	35.833	120	77	0	34	153	400	519	2.27e-16	71.2
ZCP4_1102	ZMO1_ZMO0029	29.825	114	80	0	39	152	153	266	1.18e-13	63.2
ZCP4_1102	ZMO1_ZMO0029	31.092	119	81	1	35	153	221	338	1.56e-13	62.8
ZCP4_1102	ZMO1_ZMO0029	33.884	121	78	2	38	157	296	415	3.61e-13	62.0
ZCP4_1102	ZMO1_ZMO0029	30.000	90	62	1	40	128	514	603	1.69e-05	39.7
ZCP4_1102	ZMO1_ZMO0044	37.500	112	70	0	38	149	289	400	1.35e-18	77.4
ZCP4_1102	ZMO1_ZMO0044	37.190	121	72	1	39	155	435	555	1.43e-18	77.4
ZCP4_1102	ZMO1_ZMO0044	30.233	129	84	2	35	157	59	187	1.69e-15	68.6
ZCP4_1102	ZMO1_ZMO0044	30.952	126	76	2	34	153	248	368	2.73e-15	68.2
ZCP4_1102	ZMO1_ZMO0044	34.513	113	73	1	38	149	361	473	2.43e-14	65.1
ZCP4_1102	ZMO1_ZMO0044	34.884	129	79	3	34	157	172	300	2.50e-14	65.1
ZCP4_1102	ZMO1_ZMO0044	33.846	130	76	4	38	157	98	227	6.39e-13	61.2
ZCP4_1102	ZMO1_ZMO0044	32.110	109	70	1	53	157	413	521	5.64e-11	55.5
ZCP4_1103	ZMO1_ZMO0135	98.283	233	4	0	1	233	1	233	5.91e-171	466
ZCP4_1103	ZMO1_ZMO2041	48.058	206	107	0	27	232	68	273	2.26e-66	202
ZCP4_1103	ZMO1_ZMO2041	41.304	92	53	1	142	233	39	129	2.20e-12	60.8
ZCP4_1103	ZMO1_ZMO2040	45.575	226	122	1	8	233	210	434	7.68e-61	193
ZCP4_1103	ZMO1_ZMO2040	44.175	206	115	0	26	231	191	396	4.83e-51	167
ZCP4_1103	ZMO1_ZMO2040	46.842	190	100	1	44	233	173	361	3.72e-49	162
ZCP4_1103	ZMO1_ZMO2040	39.485	233	104	1	33	228	53	285	1.05e-43	148
ZCP4_1103	ZMO1_ZMO2040	43.147	197	111	1	33	228	17	213	2.93e-40	139
ZCP4_1103	ZMO1_ZMO2040	45.455	55	30	0	177	231	17	71	1.72e-06	43.9
ZCP4_1103	ZMO1_ZMO0132	47.959	196	101	1	37	231	76	271	2.21e-55	174
ZCP4_1103	ZMO1_ZMO0132	36.095	169	108	0	16	184	92	260	4.01e-30	109
ZCP4_1103	ZMO1_ZMO0132	36.250	160	65	3	106	228	73	232	6.22e-24	92.8
ZCP4_1103	ZMO1_ZMO0137	47.534	223	115	1	3	225	10	230	5.51e-55	177
ZCP4_1103	ZMO1_ZMO0137	55.249	181	81	0	48	228	161	341	1.35e-54	176
ZCP4_1103	ZMO1_ZMO0137	50.254	197	98	0	37	233	222	418	1.86e-52	171
ZCP4_1103	ZMO1_ZMO0137	50.249	201	100	0	28	228	177	377	3.03e-52	170
ZCP4_1103	ZMO1_ZMO0137	50.000	164	82	0	70	233	39	202	1.57e-40	139
ZCP4_1103	ZMO1_ZMO0133	45.813	203	110	0	29	231	36	238	8.37e-55	172
ZCP4_1103	ZMO1_ZMO0133	44.767	172	95	0	21	192	64	235	2.84e-42	139
ZCP4_1103	ZMO1_ZMO0133	46.094	128	69	0	106	233	41	168	4.04e-27	100
ZCP4_1103	ZMO1_ZMO0136	42.544	228	127	2	6	229	7	234	1.00e-51	164
ZCP4_1103	ZMO1_ZMO0026	44.615	195	108	0	37	231	120	314	9.19e-50	161
ZCP4_1103	ZMO1_ZMO0026	42.512	207	119	0	19	225	30	236	7.61e-47	154
ZCP4_1103	ZMO1_ZMO0026	45.122	164	89	1	70	233	45	207	2.30e-40	137
ZCP4_1103	ZMO1_ZMO0026	39.181	171	104	0	24	194	143	313	4.13e-33	118
ZCP4_1103	ZMO1_ZMO0026	36.538	52	33	0	177	228	44	95	3.79e-05	39.7
ZCP4_1103	ZMO1_ZMO1969	41.451	193	113	0	37	229	139	331	9.33e-46	151
ZCP4_1103	ZMO1_ZMO1969	36.916	214	134	1	21	233	50	263	1.40e-41	140
ZCP4_1103	ZMO1_ZMO1969	39.175	194	118	0	40	233	106	299	9.47e-37	128
ZCP4_1103	ZMO1_ZMO1969	37.824	193	120	0	36	228	30	222	1.15e-34	122
ZCP4_1103	ZMO1_ZMO1969	40.741	162	96	0	37	198	175	336	4.90e-33	118
ZCP4_1103	ZMO1_ZMO1969	34.247	146	96	0	88	233	46	191	3.88e-25	97.1
ZCP4_1103	ZMO1_ZMO1969	35.714	98	63	0	27	124	237	334	1.80e-12	61.6
ZCP4_1103	ZMO1_ZMO0068	40.686	204	120	1	30	232	138	341	1.22e-39	136
ZCP4_1103	ZMO1_ZMO0068	41.117	197	116	0	37	233	73	269	1.76e-39	136
ZCP4_1103	ZMO1_ZMO0068	36.161	224	131	3	2	225	14	225	1.95e-36	128
ZCP4_1103	ZMO1_ZMO0068	35.433	127	82	0	107	233	35	161	2.51e-16	72.8
ZCP4_1103	ZMO1_ZMO0029	32.917	240	154	2	1	233	5	244	2.23e-39	139
ZCP4_1103	ZMO1_ZMO0029	38.308	201	124	0	28	228	363	563	2.13e-38	136
ZCP4_1103	ZMO1_ZMO0029	38.071	197	122	0	37	233	84	280	2.24e-37	134
ZCP4_1103	ZMO1_ZMO0029	35.567	194	124	1	38	231	157	349	1.75e-29	111
ZCP4_1103	ZMO1_ZMO0029	28.854	253	142	2	18	233	173	424	1.52e-23	94.4
ZCP4_1103	ZMO1_ZMO0029	24.535	269	129	3	33	228	224	491	1.14e-17	77.4
ZCP4_1103	ZMO1_ZMO0029	38.525	122	66	2	37	153	480	597	9.14e-15	68.9
ZCP4_1103	ZMO1_ZMO0134	50.370	135	67	0	25	159	30	164	6.88e-36	121
ZCP4_1103	ZMO1_ZMO0134	51.220	123	60	0	72	194	41	163	2.69e-32	112
ZCP4_1103	ZMO1_ZMO0134	46.226	106	57	0	127	232	60	165	1.55e-27	99.8
ZCP4_1103	ZMO1_ZMO0134	37.662	77	47	1	158	233	18	94	1.49e-04	37.0
ZCP4_1103	ZMO1_ZMO0044	35.938	192	122	1	26	216	209	400	4.71e-29	110
ZCP4_1103	ZMO1_ZMO0044	34.500	200	126	2	37	231	329	528	2.96e-28	107
ZCP4_1103	ZMO1_ZMO0044	35.979	189	116	2	33	216	361	549	8.93e-28	106
ZCP4_1103	ZMO1_ZMO0044	33.065	248	118	7	33	233	98	344	2.42e-27	105
ZCP4_1103	ZMO1_ZMO0044	32.673	202	134	2	34	233	253	454	7.65e-27	103
ZCP4_1103	ZMO1_ZMO0044	36.686	169	106	1	61	228	208	376	2.47e-24	96.7
ZCP4_1103	ZMO1_ZMO0044	33.166	199	117	5	40	225	69	264	7.19e-22	89.7
ZCP4_1103	ZMO1_ZMO0044	32.759	174	107	4	70	233	63	236	3.01e-18	79.0
ZCP4_1103	ZMO1_ZMO0044	32.353	170	104	3	47	205	412	581	4.53e-18	78.6
ZCP4_1103	ZMO1_ZMO0044	39.062	128	69	4	108	233	35	155	5.96e-16	72.4
ZCP4_1103	ZMO1_ZMO0044	33.099	142	84	3	14	144	408	549	1.08e-13	65.5
ZCP4_1103	ZMO1_ZMO0044	37.500	72	45	0	44	115	485	556	1.88e-08	50.1
ZCP4_1104	ZMO1_ZMO0134	95.031	161	8	0	1	161	1	161	6.01e-109	305
ZCP4_1104	ZMO1_ZMO0135	48.205	195	97	1	5	199	4	194	1.31e-54	170
ZCP4_1104	ZMO1_ZMO0135	48.538	171	87	1	20	190	52	221	4.78e-48	153
ZCP4_1104	ZMO1_ZMO0135	53.750	80	37	0	121	200	44	123	1.10e-17	74.3
ZCP4_1104	ZMO1_ZMO0135	39.683	63	37	1	18	80	158	219	2.22e-07	45.4
ZCP4_1104	ZMO1_ZMO2041	47.561	164	86	0	39	202	111	274	4.76e-50	159
ZCP4_1104	ZMO1_ZMO2041	40.500	200	119	0	1	200	1	200	9.52e-43	140
ZCP4_1104	ZMO1_ZMO2041	49.580	119	60	0	84	202	48	166	3.82e-28	103
ZCP4_1104	ZMO1_ZMO2041	43.750	96	54	0	33	128	177	272	7.31e-19	78.2
ZCP4_1104	ZMO1_ZMO0137	46.544	217	79	2	19	199	164	379	2.75e-48	159
ZCP4_1104	ZMO1_ZMO0137	51.705	176	84	1	19	194	92	266	1.36e-42	144
ZCP4_1104	ZMO1_ZMO0137	42.795	229	94	2	3	194	2	230	5.60e-42	142
ZCP4_1104	ZMO1_ZMO0137	48.619	181	57	1	53	197	161	341	9.51e-41	139
ZCP4_1104	ZMO1_ZMO0137	48.913	184	93	1	19	202	236	418	2.98e-40	137
ZCP4_1104	ZMO1_ZMO0137	54.762	84	38	0	114	197	42	125	1.94e-17	75.5
ZCP4_1104	ZMO1_ZMO0133	51.829	164	79	0	39	202	77	240	9.68e-47	150
ZCP4_1104	ZMO1_ZMO0133	41.791	201	115	1	1	199	1	201	4.19e-42	138
ZCP4_1104	ZMO1_ZMO0133	43.846	130	73	0	32	161	106	235	4.81e-28	102
ZCP4_1104	ZMO1_ZMO0026	48.765	162	83	0	38	199	44	205	3.08e-45	148
ZCP4_1104	ZMO1_ZMO0026	45.562	169	92	0	32	200	146	314	3.46e-42	140
ZCP4_1104	ZMO1_ZMO0026	43.429	175	98	1	20	194	63	236	1.20e-41	139
ZCP4_1104	ZMO1_ZMO0136	50.000	164	82	0	34	197	34	197	2.05e-44	144
ZCP4_1104	ZMO1_ZMO0136	42.373	118	68	0	36	153	108	225	3.69e-23	89.0
ZCP4_1104	ZMO1_ZMO0136	45.556	90	49	0	111	200	39	128	6.95e-17	72.4
ZCP4_1104	ZMO1_ZMO0136	39.423	104	62	1	18	121	127	229	2.69e-13	62.4
ZCP4_1104	ZMO1_ZMO0136	48.387	62	32	0	138	199	30	91	4.44e-10	53.5
ZCP4_1104	ZMO1_ZMO2040	47.619	168	88	0	32	199	192	359	8.57e-42	142
ZCP4_1104	ZMO1_ZMO2040	46.746	169	90	0	32	200	264	432	5.01e-41	140
ZCP4_1104	ZMO1_ZMO2040	50.676	148	73	0	47	194	171	318	5.06e-35	124
ZCP4_1104	ZMO1_ZMO2040	44.767	172	94	1	32	202	119	290	4.90e-33	119
ZCP4_1104	ZMO1_ZMO2040	37.915	211	93	2	27	200	7	216	5.60e-33	119
ZCP4_1104	ZMO1_ZMO0132	44.706	170	94	0	31	200	102	271	2.02e-39	132
ZCP4_1104	ZMO1_ZMO0132	42.169	166	95	1	35	199	69	234	8.14e-39	130
ZCP4_1104	ZMO1_ZMO0132	43.956	91	50	1	111	200	73	163	1.05e-14	66.6
ZCP4_1104	ZMO1_ZMO1969	42.162	185	105	1	16	200	115	297	6.95e-39	132
ZCP4_1104	ZMO1_ZMO1969	45.833	168	91	0	33	200	94	261	5.56e-37	127
ZCP4_1104	ZMO1_ZMO1969	40.104	192	106	1	8	199	150	332	2.68e-36	125
ZCP4_1104	ZMO1_ZMO1969	41.618	173	101	0	28	200	53	225	5.19e-35	122
ZCP4_1104	ZMO1_ZMO1969	37.748	151	94	0	50	200	39	189	2.55e-24	94.0
ZCP4_1104	ZMO1_ZMO1969	35.714	112	71	1	18	129	224	334	3.03e-14	65.9
ZCP4_1104	ZMO1_ZMO0029	36.500	200	119	3	1	198	11	204	7.45e-37	131
ZCP4_1104	ZMO1_ZMO0029	37.113	194	115	2	7	200	56	242	8.60e-34	122
ZCP4_1104	ZMO1_ZMO0029	40.110	182	109	0	18	199	348	529	3.70e-31	115
ZCP4_1104	ZMO1_ZMO0029	41.875	160	93	0	35	194	401	560	2.31e-30	112
ZCP4_1104	ZMO1_ZMO0029	34.392	189	116	1	12	200	134	314	2.71e-28	107
ZCP4_1104	ZMO1_ZMO0029	35.751	193	114	2	8	200	167	349	1.53e-26	102
ZCP4_1104	ZMO1_ZMO0029	32.738	168	113	0	33	200	111	278	5.29e-25	97.8
ZCP4_1104	ZMO1_ZMO0029	39.053	169	94	2	38	201	440	604	1.61e-23	93.2
ZCP4_1104	ZMO1_ZMO0029	39.844	128	75	1	75	200	43	170	1.12e-22	90.9
ZCP4_1104	ZMO1_ZMO0029	40.397	151	80	3	18	163	457	602	6.84e-21	85.9
ZCP4_1104	ZMO1_ZMO0029	37.427	171	98	2	32	197	325	491	1.77e-20	84.7
ZCP4_1104	ZMO1_ZMO0029	36.905	168	100	3	36	200	294	458	5.08e-16	71.6
ZCP4_1104	ZMO1_ZMO0068	46.067	178	94	2	26	202	130	306	1.44e-35	124
ZCP4_1104	ZMO1_ZMO0068	44.444	162	90	0	39	200	106	267	7.27e-35	122
ZCP4_1104	ZMO1_ZMO0068	40.884	181	106	1	20	200	52	231	3.95e-32	115
ZCP4_1104	ZMO1_ZMO0068	43.636	165	92	1	39	202	178	342	3.55e-29	107
ZCP4_1104	ZMO1_ZMO0068	35.859	198	114	3	3	200	11	195	1.30e-27	103
ZCP4_1104	ZMO1_ZMO0044	38.323	167	102	1	35	200	286	452	9.65e-27	102
ZCP4_1104	ZMO1_ZMO0044	33.654	208	97	2	31	197	354	561	2.43e-25	98.6
ZCP4_1104	ZMO1_ZMO0044	33.155	187	122	3	17	200	193	379	7.05e-24	94.4
ZCP4_1104	ZMO1_ZMO0044	35.256	156	100	1	32	186	319	474	6.52e-23	91.7
ZCP4_1104	ZMO1_ZMO0044	35.632	174	102	5	37	200	61	234	6.42e-22	88.6
ZCP4_1104	ZMO1_ZMO0044	35.669	157	90	2	35	185	249	400	3.22e-21	86.7
ZCP4_1104	ZMO1_ZMO0044	36.000	175	102	5	36	200	96	270	4.21e-21	86.3
ZCP4_1104	ZMO1_ZMO0044	36.517	178	108	3	27	199	165	342	9.24e-21	85.5
ZCP4_1104	ZMO1_ZMO0044	38.298	141	81	3	66	200	54	194	1.91e-19	81.6
ZCP4_1104	ZMO1_ZMO0044	35.156	128	72	3	16	133	450	576	5.74e-15	68.6
ZCP4_1105	ZMO1_ZMO2041	99.635	274	1	0	1	274	1	274	0.0	554
ZCP4_1105	ZMO1_ZMO0137	52.917	240	112	1	35	273	178	417	3.90e-74	228
ZCP4_1105	ZMO1_ZMO0137	47.566	267	138	2	1	266	1	266	3.18e-70	218
ZCP4_1105	ZMO1_ZMO0137	54.008	237	109	0	33	269	105	341	1.54e-69	217
ZCP4_1105	ZMO1_ZMO0137	42.188	192	75	1	33	188	213	404	1.18e-36	130
ZCP4_1105	ZMO1_ZMO0137	47.826	92	48	0	178	269	34	125	2.11e-19	83.2
ZCP4_1105	ZMO1_ZMO0133	41.606	274	126	1	1	274	1	240	2.38e-64	197
ZCP4_1105	ZMO1_ZMO0135	49.231	195	99	0	68	262	27	221	1.34e-63	196
ZCP4_1105	ZMO1_ZMO0135	41.892	222	127	1	4	225	1	220	7.53e-55	173
ZCP4_1105	ZMO1_ZMO0135	40.828	169	100	0	103	271	26	194	1.74e-38	131
ZCP4_1105	ZMO1_ZMO0026	37.261	314	155	2	1	272	1	314	3.14e-62	195
ZCP4_1105	ZMO1_ZMO2040	42.149	242	139	1	33	273	192	433	2.05e-61	196
ZCP4_1105	ZMO1_ZMO2040	46.364	220	117	1	48	266	135	354	7.91e-59	189
ZCP4_1105	ZMO1_ZMO2040	41.045	268	121	2	36	266	15	282	7.59e-56	182
ZCP4_1105	ZMO1_ZMO2040	39.927	273	127	1	31	266	46	318	3.49e-49	164
ZCP4_1105	ZMO1_ZMO2040	42.073	164	95	0	39	202	271	434	7.27e-36	129
ZCP4_1105	ZMO1_ZMO1969	40.773	233	138	0	39	271	100	332	1.15e-53	173
ZCP4_1105	ZMO1_ZMO1969	37.069	232	146	0	41	272	30	261	3.52e-45	151
ZCP4_1105	ZMO1_ZMO1969	42.424	165	95	0	39	203	172	336	2.55e-37	130
ZCP4_1105	ZMO1_ZMO0136	47.594	187	98	0	75	261	39	225	8.86e-53	168
ZCP4_1105	ZMO1_ZMO0136	39.394	231	136	3	1	229	1	229	1.10e-48	157
ZCP4_1105	ZMO1_ZMO0136	44.848	165	91	0	102	266	30	194	6.24e-42	140
ZCP4_1105	ZMO1_ZMO0136	40.667	150	83	1	18	161	84	233	2.33e-25	97.1
ZCP4_1105	ZMO1_ZMO0136	37.755	98	61	0	175	272	31	128	1.67e-16	72.8
ZCP4_1105	ZMO1_ZMO0136	46.774	62	32	1	32	92	175	236	2.48e-05	40.4
ZCP4_1105	ZMO1_ZMO0068	40.678	236	139	1	38	272	69	304	3.56e-52	171
ZCP4_1105	ZMO1_ZMO0068	39.630	270	144	3	2	266	6	261	6.88e-52	170
ZCP4_1105	ZMO1_ZMO0068	40.574	244	143	2	33	274	99	342	1.09e-50	167
ZCP4_1105	ZMO1_ZMO0068	40.090	222	130	2	38	256	141	362	5.71e-41	141
ZCP4_1105	ZMO1_ZMO0132	36.594	276	166	3	1	272	1	271	1.56e-51	166
ZCP4_1105	ZMO1_ZMO0029	36.522	230	145	1	38	266	331	560	9.06e-40	142
ZCP4_1105	ZMO1_ZMO0029	38.889	234	140	3	38	269	368	600	1.10e-37	136
ZCP4_1105	ZMO1_ZMO0029	33.047	233	156	0	39	271	81	313	5.64e-37	134
ZCP4_1105	ZMO1_ZMO0029	32.917	240	160	1	33	272	111	349	7.81e-34	125
ZCP4_1105	ZMO1_ZMO0029	30.597	268	182	3	4	269	10	275	4.05e-33	123
ZCP4_1105	ZMO1_ZMO0029	33.613	238	156	2	33	269	255	491	6.36e-29	111
ZCP4_1105	ZMO1_ZMO0029	37.725	167	95	2	33	194	435	597	1.51e-22	92.8
ZCP4_1105	ZMO1_ZMO0029	34.884	129	82	1	146	272	42	170	2.00e-17	77.8
ZCP4_1105	ZMO1_ZMO0029	32.075	106	69	2	23	126	497	601	8.16e-04	36.2
ZCP4_1105	ZMO1_ZMO0044	36.752	234	143	2	42	270	329	562	3.06e-39	140
ZCP4_1105	ZMO1_ZMO0044	35.102	245	148	6	36	269	60	304	1.46e-35	130
ZCP4_1105	ZMO1_ZMO0044	35.556	225	140	2	38	257	176	400	6.59e-32	119
ZCP4_1105	ZMO1_ZMO0044	35.135	222	140	3	39	257	253	473	1.78e-30	115
ZCP4_1105	ZMO1_ZMO0044	37.624	101	62	1	173	272	53	153	2.51e-12	62.4
ZCP4_1105	ZMO1_ZMO0044	36.232	69	43	1	202	269	45	113	8.74e-05	39.3
ZCP4_1105	ZMO1_ZMO0134	46.341	123	66	0	113	235	41	163	1.84e-29	105
ZCP4_1105	ZMO1_ZMO0134	43.925	107	60	0	168	274	60	166	1.95e-27	100
ZCP4_1105	ZMO1_ZMO0134	39.865	148	89	0	19	166	19	166	3.69e-23	89.4
ZCP4_1105	ZMO1_ZMO0134	42.000	100	58	0	101	200	65	164	5.21e-23	89.0
ZCP4_1106	ZMO1_ZMO2040	99.771	437	1	0	19	455	1	437	0.0	874
ZCP4_1106	ZMO1_ZMO0137	45.714	455	207	4	1	452	1	418	1.71e-108	323
ZCP4_1106	ZMO1_ZMO1969	40.956	293	172	1	155	447	39	330	7.66e-64	206
ZCP4_1106	ZMO1_ZMO1969	39.130	299	181	1	117	415	37	334	1.23e-57	189
ZCP4_1106	ZMO1_ZMO1969	38.014	292	180	1	86	377	42	332	8.38e-54	179
ZCP4_1106	ZMO1_ZMO1969	36.822	258	163	0	190	447	37	294	1.45e-48	165
ZCP4_1106	ZMO1_ZMO1969	36.395	294	184	2	50	341	42	334	1.17e-47	163
ZCP4_1106	ZMO1_ZMO1969	38.182	220	136	0	231	450	42	261	3.52e-45	156
ZCP4_1106	ZMO1_ZMO1969	36.131	274	174	1	35	308	63	335	4.32e-44	153
ZCP4_1106	ZMO1_ZMO1969	36.744	215	131	2	21	235	125	334	2.59e-28	110
ZCP4_1106	ZMO1_ZMO1969	33.333	153	102	0	298	450	37	189	9.38e-22	91.7
ZCP4_1106	ZMO1_ZMO1969	37.209	129	81	0	36	164	208	336	8.19e-19	83.2
ZCP4_1106	ZMO1_ZMO0029	31.753	485	256	4	36	447	81	563	5.82e-63	211
ZCP4_1106	ZMO1_ZMO0029	30.223	493	296	8	1	447	1	491	7.76e-56	192
ZCP4_1106	ZMO1_ZMO0029	32.547	424	270	5	35	450	188	603	1.49e-55	191
ZCP4_1106	ZMO1_ZMO0029	36.275	204	128	1	249	450	39	242	4.10e-37	139
ZCP4_1106	ZMO1_ZMO0026	40.714	280	163	2	98	377	37	313	3.08e-61	198
ZCP4_1106	ZMO1_ZMO0026	39.695	262	158	0	189	450	53	314	5.40e-59	192
ZCP4_1106	ZMO1_ZMO0026	38.662	269	164	1	143	411	44	311	1.94e-55	183
ZCP4_1106	ZMO1_ZMO0026	36.943	314	188	4	1	305	1	313	3.06e-55	182
ZCP4_1106	ZMO1_ZMO0026	42.593	54	31	0	396	449	44	97	5.42e-07	47.0
ZCP4_1106	ZMO1_ZMO2041	42.149	242	139	1	210	451	33	273	4.20e-61	196
ZCP4_1106	ZMO1_ZMO2041	46.818	220	116	1	153	372	48	266	2.89e-60	194
ZCP4_1106	ZMO1_ZMO2041	42.593	270	151	3	1	267	1	269	4.56e-60	194
ZCP4_1106	ZMO1_ZMO2041	39.914	233	140	0	176	408	34	266	1.04e-49	166
ZCP4_1106	ZMO1_ZMO2041	42.073	164	95	0	289	452	39	202	1.44e-35	129
ZCP4_1106	ZMO1_ZMO0044	29.942	521	291	13	4	450	8	528	1.76e-59	201
ZCP4_1106	ZMO1_ZMO0044	31.940	335	212	3	36	365	253	576	5.61e-45	161
ZCP4_1106	ZMO1_ZMO0044	36.496	274	168	4	35	303	289	561	1.38e-34	132
ZCP4_1106	ZMO1_ZMO0044	31.290	310	166	6	190	452	72	381	2.95e-31	122
ZCP4_1106	ZMO1_ZMO0044	39.394	66	40	0	388	453	54	119	2.82e-07	48.5
ZCP4_1106	ZMO1_ZMO0068	39.286	308	180	3	145	451	40	341	1.21e-57	191
ZCP4_1106	ZMO1_ZMO0068	39.172	314	187	3	124	434	50	362	1.65e-55	185
ZCP4_1106	ZMO1_ZMO0068	42.248	258	148	1	196	452	49	306	1.93e-55	185
ZCP4_1106	ZMO1_ZMO0068	38.318	321	193	4	22	338	17	336	1.51e-49	169
ZCP4_1106	ZMO1_ZMO0068	42.308	182	103	1	259	438	38	219	3.51e-37	135
ZCP4_1106	ZMO1_ZMO0068	40.506	158	94	0	290	447	35	192	3.57e-28	110
ZCP4_1106	ZMO1_ZMO0068	34.400	125	82	0	326	450	35	159	2.53e-17	79.3
ZCP4_1106	ZMO1_ZMO0068	33.696	92	61	0	362	453	35	126	3.11e-09	54.3
ZCP4_1106	ZMO1_ZMO0135	45.794	214	115	1	228	440	8	221	1.34e-57	186
ZCP4_1106	ZMO1_ZMO0135	46.154	195	105	0	209	403	26	220	1.03e-50	168
ZCP4_1106	ZMO1_ZMO0135	42.718	206	103	1	178	368	16	221	3.12e-46	156
ZCP4_1106	ZMO1_ZMO0135	42.130	216	124	1	9	224	7	221	7.68e-44	150
ZCP4_1106	ZMO1_ZMO0135	40.265	226	98	1	71	296	33	221	4.30e-43	148
ZCP4_1106	ZMO1_ZMO0133	43.779	217	120	1	200	414	22	238	1.72e-51	170
ZCP4_1106	ZMO1_ZMO0133	43.458	214	121	0	237	450	25	238	1.55e-50	167
ZCP4_1106	ZMO1_ZMO0133	48.663	187	96	0	189	375	49	235	4.15e-49	164
ZCP4_1106	ZMO1_ZMO0133	47.423	194	101	1	143	336	40	232	1.90e-46	157
ZCP4_1106	ZMO1_ZMO0133	41.102	236	133	3	1	231	1	235	4.86e-38	134
ZCP4_1106	ZMO1_ZMO0133	44.444	54	30	0	36	89	185	238	6.89e-05	40.0
ZCP4_1106	ZMO1_ZMO0132	44.221	199	110	1	253	450	73	271	6.29e-51	170
ZCP4_1106	ZMO1_ZMO0132	43.229	192	108	1	217	407	73	264	2.43e-44	152
ZCP4_1106	ZMO1_ZMO0132	43.889	180	99	2	153	331	82	260	9.29e-38	135
ZCP4_1106	ZMO1_ZMO0132	36.431	269	132	5	1	231	1	268	1.44e-37	134
ZCP4_1106	ZMO1_ZMO0132	41.304	184	107	1	189	371	81	264	4.19e-35	127
ZCP4_1106	ZMO1_ZMO0132	37.755	98	59	2	357	452	68	165	3.22e-13	65.5
ZCP4_1106	ZMO1_ZMO0136	42.735	234	130	2	1	231	1	233	1.43e-45	154
ZCP4_1106	ZMO1_ZMO0136	40.299	201	120	0	252	452	38	238	2.83e-39	138
ZCP4_1106	ZMO1_ZMO0136	44.041	193	107	1	143	335	38	229	3.71e-39	137
ZCP4_1106	ZMO1_ZMO0136	44.693	179	99	0	189	367	47	225	3.79e-38	135
ZCP4_1106	ZMO1_ZMO0136	38.342	193	115	2	217	407	39	229	4.94e-37	132
ZCP4_1106	ZMO1_ZMO0136	43.500	200	112	1	71	270	38	236	9.84e-37	131
ZCP4_1106	ZMO1_ZMO0134	51.181	127	62	0	210	336	32	158	1.21e-29	109
ZCP4_1106	ZMO1_ZMO0134	44.444	126	70	0	325	450	39	164	2.95e-26	100
