# Program:featureCounts v2.0.6; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "4" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "SRX6700172_cds.txt" "SRX6700172.bam" 
Geneid	Chr	Start	End	Strand	Length	SRX6700172.bam
ZMO2_RS04020	NZ_CP023677.1	905281	906195	-	915	5944
ZMO2_RS04025	NZ_CP023677.1	906358	906603	-	246	1406
ZMO2_RS04035	NZ_CP023677.1	907230	908048	+	819	5744
ZMO2_RS04040	NZ_CP023677.1	908275	909951	+	1677	16065
ZMO2_RS04045	NZ_CP023677.1	909964	911298	+	1335	54939
ZMO2_RS04050	NZ_CP023677.1	911319	911522	-	204	513
ZMO2_RS04055	NZ_CP023677.1	911589	913841	-	2253	2783
ZMO2_RS04060	NZ_CP023677.1	914035	915735	-	1701	125644
ZMO2_RS04065	NZ_CP023677.1	916055	919147	-	3093	19735
ZMO2_RS04070	NZ_CP023677.1	919451	921022	+	1572	27061
ZMO2_RS04075	NZ_CP023677.1	921139	923097	+	1959	23241
ZMO2_RS04085	NZ_CP023677.1	923550	924716	-	1167	32968
ZMO2_RS04090	NZ_CP023677.1	924764	925912	-	1149	13645
ZMO2_RS04095	NZ_CP023677.1	926019	926678	-	660	8401
ZMO2_RS04100	NZ_CP023677.1	926958	928223	+	1266	25775
ZMO2_RS04105	NZ_CP023677.1	928414	930288	+	1875	32406
ZMO2_RS04110	NZ_CP023677.1	930337	931437	-	1101	57329
ZMO2_RS04115	NZ_CP023677.1	931487	932380	-	894	78882
ZMO2_RS04120	NZ_CP023677.1	932607	934829	+	2223	196928
ZMO2_RS04125	NZ_CP023677.1	934826	935035	+	210	101139
ZMO2_RS04130	NZ_CP023677.1	935634	937040	+	1407	163651
ZMO2_RS04135	NZ_CP023677.1	937204	938649	+	1446	36948
ZMO2_RS04140	NZ_CP023677.1	938890	941832	+	2943	8483
ZMO2_RS04145	NZ_CP023677.1	941851	942240	-	390	21457
ZMO2_RS04150	NZ_CP023677.1	942389	943516	+	1128	29022
ZMO2_RS04155	NZ_CP023677.1	943565	944011	+	447	12646
ZMO2_RS04160	NZ_CP023677.1	944051	945280	-	1230	18994
ZMO2_RS04165	NZ_CP023677.1	945633	948410	+	2778	49971
ZMO2_RS04170	NZ_CP023677.1	948589	949158	+	570	4737
ZMO2_RS04175	NZ_CP023677.1	949303	949812	+	510	19911
ZMO2_RS10175	NZ_CP023677.1	950046	950279	+	234	10205
ZMO2_RS04185	NZ_CP023677.1	950315	951121	-	807	1801
ZMO2_RS04190	NZ_CP023677.1	951274	952284	+	1011	17861
ZMO2_RS10080	NZ_CP023677.1	952291	952467	-	177	586
ZMO2_RS04195	NZ_CP023677.1	952421	952849	-	429	330
ZMO2_RS04200	NZ_CP023677.1	952842	953063	-	222	170
ZMO2_RS04205	NZ_CP023677.1	953098	953652	-	555	1201
ZMO2_RS04210	NZ_CP023677.1	953790	954116	-	327	190
ZMO2_RS04215	NZ_CP023677.1	954342	954974	-	633	10215
ZMO2_RS04220	NZ_CP023677.1	955260	956150	+	891	2757
ZMO2_RS04225	NZ_CP023677.1	956188	957411	-	1224	9605
ZMO2_RS04230	NZ_CP023677.1	957728	959458	+	1731	13156
ZMO2_RS04235	NZ_CP023677.1	959462	960763	-	1302	9326
ZMO2_RS04240	NZ_CP023677.1	960776	961276	-	501	7568
ZMO2_RS04245	NZ_CP023677.1	961390	962391	-	1002	19338
ZMO2_RS04255	NZ_CP023677.1	962594	964132	-	1539	14721
ZMO2_RS04265	NZ_CP023677.1	964471	965358	-	888	19138
ZMO2_RS04275	NZ_CP023677.1	965699	967177	+	1479	18154
ZMO2_RS04280	NZ_CP023677.1	967195	968160	+	966	2443
ZMO2_RS04285	NZ_CP023677.1	968239	968871	+	633	33619
ZMO2_RS04290	NZ_CP023677.1	969021	970289	+	1269	112013
ZMO2_RS04295	NZ_CP023677.1	970346	970957	-	612	1116
ZMO2_RS04300	NZ_CP023677.1	970961	971818	-	858	1305
ZMO2_RS04305	NZ_CP023677.1	971805	972263	-	459	941
ZMO2_RS10180	NZ_CP023677.1	973178	973456	-	279	911
ZMO2_RS10190	NZ_CP023677.1	973482	973643	-	162	300
ZMO2_RS10195	NZ_CP023677.1	973707	973919	-	213	204
ZMO2_RS04315	NZ_CP023677.1	974471	975067	+	597	6894
ZMO2_RS04320	NZ_CP023677.1	975075	976331	+	1257	15397
ZMO2_RS04325	NZ_CP023677.1	976333	977172	+	840	4548
ZMO2_RS04330	NZ_CP023677.1	977102	977848	-	747	2206
ZMO2_RS04335	NZ_CP023677.1	977985	978479	+	495	2775
ZMO2_RS04340	NZ_CP023677.1	978487	979632	-	1146	3005
ZMO2_RS04345	NZ_CP023677.1	979708	980328	-	621	2581
ZMO2_RS04350	NZ_CP023677.1	980430	981863	+	1434	26237
ZMO2_RS04355	NZ_CP023677.1	981885	983090	+	1206	8237
ZMO2_RS04360	NZ_CP023677.1	983068	984669	+	1602	49480
ZMO2_RS04365	NZ_CP023677.1	984763	985959	+	1197	4093
ZMO2_RS04370	NZ_CP023677.1	985963	986190	+	228	349
ZMO2_RS04375	NZ_CP023677.1	986174	987499	+	1326	4883
ZMO2_RS04380	NZ_CP023677.1	987504	988625	+	1122	5809
ZMO2_RS04385	NZ_CP023677.1	988662	989675	+	1014	6383
ZMO2_RS04390	NZ_CP023677.1	989764	990918	+	1155	10159
ZMO2_RS04395	NZ_CP023677.1	990933	992363	+	1431	23780
ZMO2_RS04400	NZ_CP023677.1	992379	993224	+	846	24411
ZMO2_RS04405	NZ_CP023677.1	993426	994415	+	990	1196
ZMO2_RS10280	NZ_CP023677.1	994609	994956	-	348	8661
ZMO2_RS04415	NZ_CP023677.1	994925	995632	-	708	37945
ZMO2_RS04420	NZ_CP023677.1	995773	996678	-	906	980
ZMO2_RS04425	NZ_CP023677.1	997007	999118	+	2112	6048
ZMO2_RS04430	NZ_CP023677.1	999185	1000294	-	1110	33085
ZMO2_RS04435	NZ_CP023677.1	1000399	1001991	-	1593	1506
ZMO2_RS04440	NZ_CP023677.1	1001988	1002806	-	819	2541
ZMO2_RS04445	NZ_CP023677.1	1002803	1005274	-	2472	39037
ZMO2_RS04450	NZ_CP023677.1	1005405	1006280	-	876	10276
ZMO2_RS04455	NZ_CP023677.1	1006277	1007044	-	768	6210
ZMO2_RS04460	NZ_CP023677.1	1007044	1008321	-	1278	6653
ZMO2_RS04465	NZ_CP023677.1	1008618	1009103	+	486	8879
ZMO2_RS04470	NZ_CP023677.1	1009151	1009309	-	159	4161
ZMO2_RS04475	NZ_CP023677.1	1009511	1009708	+	198	431
ZMO2_RS04480	NZ_CP023677.1	1009804	1010292	-	489	487198
ZMO2_RS04485	NZ_CP023677.1	1010701	1012296	-	1596	2700
ZMO2_RS04490	NZ_CP023677.1	1012671	1013189	-	519	43603
ZMO2_RS04495	NZ_CP023677.1	1013483	1014625	+	1143	13472
ZMO2_RS04500	NZ_CP023677.1	1014627	1015253	+	627	125063
ZMO2_RS04505	NZ_CP023677.1	1015592	1016134	+	543	4713
ZMO2_RS04510	NZ_CP023677.1	1016163	1017152	-	990	2682
ZMO2_RS04515	NZ_CP023677.1	1017582	1019861	+	2280	93450
ZMO2_RS04520	NZ_CP023677.1	1020114	1021607	+	1494	8760
ZMO2_RS04525	NZ_CP023677.1	1021680	1023017	+	1338	12646
ZMO2_RS04530	NZ_CP023677.1	1023007	1023858	+	852	6022
ZMO2_RS04535	NZ_CP023677.1	1023858	1024505	+	648	2477
ZMO2_RS04540	NZ_CP023677.1	1024675	1025823	+	1149	55510
ZMO2_RS04545	NZ_CP023677.1	1025823	1026929	+	1107	26185
ZMO2_RS04550	NZ_CP023677.1	1027051	1027914	+	864	7654
ZMO2_RS04555	NZ_CP023677.1	1028040	1029485	+	1446	14307
ZMO2_RS04560	NZ_CP023677.1	1029624	1030412	+	789	13622
ZMO2_RS04565	NZ_CP023677.1	1030447	1030968	+	522	3544
ZMO2_RS04575	NZ_CP023677.1	1031189	1031374	-	186	2916
ZMO2_RS04580	NZ_CP023677.1	1031397	1032410	-	1014	2277
ZMO2_RS04585	NZ_CP023677.1	1032411	1033019	-	609	5434
ZMO2_RS04590	NZ_CP023677.1	1033025	1033243	-	219	3155
ZMO2_RS04595	NZ_CP023677.1	1033461	1034087	-	627	10566
ZMO2_RS04600	NZ_CP023677.1	1034093	1035040	-	948	10926
ZMO2_RS04605	NZ_CP023677.1	1035051	1035842	-	792	7111
ZMO2_RS04610	NZ_CP023677.1	1035839	1036939	-	1101	14668
ZMO2_RS04615	NZ_CP023677.1	1037122	1038174	-	1053	29768
ZMO2_RS04620	NZ_CP023677.1	1038256	1039437	-	1182	32260
ZMO2_RS04625	NZ_CP023677.1	1039757	1040410	-	654	78386
ZMO2_RS04630	NZ_CP023677.1	1040543	1041589	+	1047	17293
ZMO2_RS04635	NZ_CP023677.1	1041641	1042405	+	765	30453
ZMO2_RS04640	NZ_CP023677.1	1042754	1044997	+	2244	28206
ZMO2_RS04650	NZ_CP023677.1	1044984	1045586	+	603	7206
ZMO2_RS04655	NZ_CP023677.1	1045667	1046584	+	918	45915
ZMO2_RS04660	NZ_CP023677.1	1046593	1047393	+	801	36301
ZMO2_RS04665	NZ_CP023677.1	1047553	1048728	+	1176	20133
ZMO2_RS04670	NZ_CP023677.1	1048784	1050031	+	1248	131211
ZMO2_RS04675	NZ_CP023677.1	1050152	1050766	-	615	148955
ZMO2_RS04680	NZ_CP023677.1	1051026	1052252	+	1227	24023
ZMO2_RS04690	NZ_CP023677.1	1052768	1054609	-	1842	6343
ZMO2_RS04695	NZ_CP023677.1	1055357	1058569	+	3213	37341
ZMO2_RS04705	NZ_CP023677.1	1058810	1059364	-	555	12585
ZMO2_RS04710	NZ_CP023677.1	1059452	1060504	-	1053	21249
ZMO2_RS04715	NZ_CP023677.1	1060512	1061138	-	627	19223
ZMO2_RS04720	NZ_CP023677.1	1061370	1061834	+	465	2377
ZMO2_RS04725	NZ_CP023677.1	1061920	1063506	-	1587	23880
ZMO2_RS04735	NZ_CP023677.1	1063772	1064812	+	1041	37759
ZMO2_RS04740	NZ_CP023677.1	1064907	1065866	+	960	37116
ZMO2_RS04745	NZ_CP023677.1	1065875	1066711	+	837	27527
ZMO2_RS04750	NZ_CP023677.1	1066711	1067583	+	873	15188
ZMO2_RS04755	NZ_CP023677.1	1067918	1068697	+	780	8592
ZMO2_RS04760	NZ_CP023677.1	1069101	1071347	+	2247	28451
ZMO2_RS04765	NZ_CP023677.1	1071596	1073335	+	1740	23420
ZMO2_RS04770	NZ_CP023677.1	1073332	1074552	-	1221	5398
ZMO2_RS04775	NZ_CP023677.1	1074557	1075090	-	534	2387
ZMO2_RS04780	NZ_CP023677.1	1075487	1075909	+	423	2660
ZMO2_RS04785	NZ_CP023677.1	1075972	1076598	-	627	73278
ZMO2_RS04790	NZ_CP023677.1	1076813	1077889	-	1077	8727
ZMO2_RS04795	NZ_CP023677.1	1078065	1078583	+	519	6423
ZMO2_RS04800	NZ_CP023677.1	1078586	1079254	+	669	18433
ZMO2_RS04805	NZ_CP023677.1	1079254	1079526	+	273	7849
ZMO2_RS04810	NZ_CP023677.1	1079544	1079927	+	384	16385
ZMO2_RS10200	NZ_CP023677.1	1080076	1080252	+	177	4438
ZMO2_RS04820	NZ_CP023677.1	1080385	1080789	+	405	10681
ZMO2_RS04825	NZ_CP023677.1	1080786	1081220	+	435	11613
ZMO2_RS04830	NZ_CP023677.1	1081263	1081787	-	525	2792
ZMO2_RS04840	NZ_CP023677.1	1082361	1083293	-	933	13077
ZMO2_RS04845	NZ_CP023677.1	1083290	1084549	-	1260	8675
ZMO2_RS04850	NZ_CP023677.1	1084546	1085355	-	810	2369
ZMO2_RS04855	NZ_CP023677.1	1085717	1087141	+	1425	6890
ZMO2_RS04860	NZ_CP023677.1	1087172	1087603	+	432	2435
ZMO2_RS04865	NZ_CP023677.1	1087607	1088098	+	492	4183
ZMO2_RS04870	NZ_CP023677.1	1088095	1088844	+	750	5924
ZMO2_RS04875	NZ_CP023677.1	1088841	1089215	+	375	4353
ZMO2_RS04880	NZ_CP023677.1	1089358	1089543	+	186	447
ZMO2_RS04885	NZ_CP023677.1	1089596	1090216	+	621	1877
ZMO2_RS10205	NZ_CP023677.1	1090206	1090409	+	204	235
ZMO2_RS04890	NZ_CP023677.1	1090372	1092384	+	2013	17710
ZMO2_RS04895	NZ_CP023677.1	1092381	1094696	+	2316	20690
ZMO2_RS04900	NZ_CP023677.1	1094693	1098703	+	4011	22626
ZMO2_RS04905	NZ_CP023677.1	1098859	1099878	+	1020	10377
ZMO2_RS04910	NZ_CP023677.1	1099957	1101042	+	1086	6424
ZMO2_RS04915	NZ_CP023677.1	1101026	1101499	+	474	3290
ZMO2_RS04920	NZ_CP023677.1	1101551	1102753	+	1203	21767
ZMO2_RS04925	NZ_CP023677.1	1102732	1103382	+	651	4355
ZMO2_RS04930	NZ_CP023677.1	1103382	1104374	+	993	4388
ZMO2_RS04935	NZ_CP023677.1	1104392	1105957	+	1566	15635
ZMO2_RS04940	NZ_CP023677.1	1105957	1106733	+	777	5175
ZMO2_RS04945	NZ_CP023677.1	1106730	1107494	+	765	5721
ZMO2_RS04950	NZ_CP023677.1	1107846	1108667	+	822	16241
ZMO2_RS04955	NZ_CP023677.1	1109108	1111396	-	2289	53195
ZMO2_RS04960	NZ_CP023677.1	1111498	1111818	-	321	16540
ZMO2_RS04965	NZ_CP023677.1	1111903	1115391	-	3489	20446
ZMO2_RS04970	NZ_CP023677.1	1115401	1118382	-	2982	35272
ZMO2_RS04975	NZ_CP023677.1	1118391	1119152	-	762	38224
ZMO2_RS04980	NZ_CP023677.1	1119228	1119752	-	525	30346
ZMO2_RS04985	NZ_CP023677.1	1119736	1122123	-	2388	126073
ZMO2_RS04995	NZ_CP023677.1	1122420	1124684	-	2265	2848
ZMO2_RS05000	NZ_CP023677.1	1124981	1125463	+	483	16416
ZMO2_RS05005	NZ_CP023677.1	1125697	1126992	-	1296	147339
ZMO2_RS05010	NZ_CP023677.1	1127356	1128603	+	1248	17236
ZMO2_RS05015	NZ_CP023677.1	1128608	1129210	-	603	12979
ZMO2_RS05020	NZ_CP023677.1	1129475	1130800	+	1326	42278
ZMO2_RS05025	NZ_CP023677.1	1130931	1131551	+	621	2499
ZMO2_RS05035	NZ_CP023677.1	1131973	1132776	+	804	7319
ZMO2_RS05040	NZ_CP023677.1	1132934	1134406	+	1473	21784
ZMO2_RS05045	NZ_CP023677.1	1134508	1139103	+	4596	74657
ZMO2_RS05050	NZ_CP023677.1	1139183	1139854	+	672	9304
ZMO2_RS05055	NZ_CP023677.1	1140104	1140580	-	477	11738
ZMO2_RS05060	NZ_CP023677.1	1140582	1140923	-	342	7938
ZMO2_RS05070	NZ_CP023677.1	1141736	1143163	-	1428	17057
ZMO2_RS05075	NZ_CP023677.1	1143163	1145499	-	2337	47200
ZMO2_RS05080	NZ_CP023677.1	1145600	1145914	-	315	1398
ZMO2_RS05085	NZ_CP023677.1	1145927	1146952	-	1026	7083
ZMO2_RS05090	NZ_CP023677.1	1147104	1148264	+	1161	31296
ZMO2_RS05095	NZ_CP023677.1	1148258	1148815	+	558	21861
ZMO2_RS05100	NZ_CP023677.1	1148958	1149506	+	549	16728
ZMO2_RS05105	NZ_CP023677.1	1149693	1150136	-	444	22002
ZMO2_RS05110	NZ_CP023677.1	1150136	1151107	-	972	67815
ZMO2_RS05115	NZ_CP023677.1	1151208	1151837	+	630	23698
ZMO2_RS05120	NZ_CP023677.1	1151892	1152749	+	858	11209
ZMO2_RS05125	NZ_CP023677.1	1152804	1154150	-	1347	14121
ZMO2_RS05130	NZ_CP023677.1	1154275	1155720	-	1446	29495
ZMO2_RS05135	NZ_CP023677.1	1156144	1157025	-	882	54180
ZMO2_RS05140	NZ_CP023677.1	1157018	1157956	+	939	11934
ZMO2_RS05145	NZ_CP023677.1	1158110	1159897	+	1788	139934
ZMO2_RS05150	NZ_CP023677.1	1159919	1160431	+	513	22517
ZMO2_RS05155	NZ_CP023677.1	1160477	1161496	+	1020	82231
ZMO2_RS05160	NZ_CP023677.1	1162210	1163166	-	957	23072
ZMO2_RS05165	NZ_CP023677.1	1163478	1164131	-	654	6811
ZMO2_RS05170	NZ_CP023677.1	1164207	1164560	-	354	2810
ZMO2_RS05175	NZ_CP023677.1	1164620	1164847	-	228	17702
ZMO2_RS05180	NZ_CP023677.1	1164976	1165452	-	477	19956
ZMO2_RS05185	NZ_CP023677.1	1165459	1166130	-	672	21649
ZMO2_RS05190	NZ_CP023677.1	1166130	1169357	-	3228	50004
ZMO2_RS05195	NZ_CP023677.1	1169486	1170616	-	1131	10203
ZMO2_RS05200	NZ_CP023677.1	1170613	1171779	-	1167	5878
ZMO2_RS05205	NZ_CP023677.1	1171779	1172408	-	630	2425
ZMO2_RS05210	NZ_CP023677.1	1172405	1173151	-	747	3237
ZMO2_RS05215	NZ_CP023677.1	1173148	1173705	-	558	4192
ZMO2_RS05220	NZ_CP023677.1	1173705	1174433	-	729	4006
ZMO2_RS05225	NZ_CP023677.1	1174570	1175493	-	924	23988
ZMO2_RS05230	NZ_CP023677.1	1175601	1176353	-	753	157095
ZMO2_RS05235	NZ_CP023677.1	1176608	1176955	+	348	331
ZMO2_RS05240	NZ_CP023677.1	1176996	1177694	+	699	8202
ZMO2_RS05245	NZ_CP023677.1	1177849	1178649	-	801	10449
ZMO2_RS05250	NZ_CP023677.1	1178646	1179386	-	741	10098
ZMO2_RS05255	NZ_CP023677.1	1179728	1180855	+	1128	5927
ZMO2_RS05260	NZ_CP023677.1	1181062	1181775	+	714	11556
ZMO2_RS05265	NZ_CP023677.1	1181775	1182470	+	696	14269
ZMO2_RS05270	NZ_CP023677.1	1182556	1183401	-	846	1376
ZMO2_RS05275	NZ_CP023677.1	1183479	1184543	-	1065	13326
ZMO2_RS05280	NZ_CP023677.1	1184761	1186716	-	1956	9164
ZMO2_RS05285	NZ_CP023677.1	1186916	1187776	+	861	18104
ZMO2_RS05290	NZ_CP023677.1	1187829	1188131	+	303	15855
ZMO2_RS05295	NZ_CP023677.1	1188128	1189162	-	1035	5337
ZMO2_RS05300	NZ_CP023677.1	1189288	1190562	+	1275	13612
ZMO2_RS05305	NZ_CP023677.1	1190559	1194728	-	4170	33584
ZMO2_RS05310	NZ_CP023677.1	1194728	1196944	-	2217	16645
ZMO2_RS05315	NZ_CP023677.1	1196944	1198284	-	1341	22825
ZMO2_RS05320	NZ_CP023677.1	1198359	1199084	-	726	39549
ZMO2_RS05325	NZ_CP023677.1	1199112	1199486	-	375	23447
ZMO2_RS05330	NZ_CP023677.1	1199541	1200734	-	1194	23034
ZMO2_RS05335	NZ_CP023677.1	1200731	1202185	-	1455	22544
ZMO2_RS05340	NZ_CP023677.1	1202544	1203281	-	738	10034
ZMO2_RS05345	NZ_CP023677.1	1203442	1204290	-	849	8598
ZMO2_RS05350	NZ_CP023677.1	1204585	1206114	-	1530	31574
ZMO2_RS05355	NZ_CP023677.1	1206346	1207992	-	1647	26396
ZMO2_RS05360	NZ_CP023677.1	1208296	1209090	+	795	5911
ZMO2_RS05365	NZ_CP023677.1	1209065	1211005	+	1941	23294
ZMO2_RS05370	NZ_CP023677.1	1211017	1211829	-	813	4369
ZMO2_RS05380	NZ_CP023677.1	1212139	1212867	+	729	8633
ZMO2_RS05385	NZ_CP023677.1	1212871	1214409	+	1539	28209
ZMO2_RS05390	NZ_CP023677.1	1214436	1215689	+	1254	13357
ZMO2_RS05395	NZ_CP023677.1	1215721	1216161	+	441	4804
ZMO2_RS05400	NZ_CP023677.1	1216158	1216916	+	759	8381
ZMO2_RS05405	NZ_CP023677.1	1217325	1220963	-	3639	58594
ZMO2_RS05410	NZ_CP023677.1	1221115	1222272	-	1158	21434
ZMO2_RS05415	NZ_CP023677.1	1222322	1222960	-	639	11268
ZMO2_RS05420	NZ_CP023677.1	1223254	1224666	+	1413	4940
ZMO2_RS05425	NZ_CP023677.1	1224691	1225521	+	831	2291
ZMO2_RS05430	NZ_CP023677.1	1225657	1226871	+	1215	11785
ZMO2_RS05435	NZ_CP023677.1	1227090	1227563	+	474	3215
ZMO2_RS05440	NZ_CP023677.1	1227583	1228872	+	1290	12092
ZMO2_RS05445	NZ_CP023677.1	1228877	1229347	+	471	4627
ZMO2_RS05450	NZ_CP023677.1	1229344	1230075	+	732	3054
ZMO2_RS10040	NZ_CP023677.1	1230203	1230376	-	174	4924
ZMO2_RS05455	NZ_CP023677.1	1230451	1230768	-	318	8790
ZMO2_RS05460	NZ_CP023677.1	1231258	1232238	-	981	933
ZMO2_RS05465	NZ_CP023677.1	1232278	1233267	+	990	6232
ZMO2_RS05480	NZ_CP023677.1	1234198	1236156	-	1959	18586
ZMO2_RS05490	NZ_CP023677.1	1236623	1237969	-	1347	79872
ZMO2_RS05495	NZ_CP023677.1	1238132	1239655	-	1524	269040
ZMO2_RS05500	NZ_CP023677.1	1239933	1240412	+	480	4269
ZMO2_RS05505	NZ_CP023677.1	1240582	1242060	+	1479	7274
ZMO2_RS05510	NZ_CP023677.1	1242417	1242617	+	201	3641
ZMO2_RS05515	NZ_CP023677.1	1242644	1244296	+	1653	24513
ZMO2_RS05520	NZ_CP023677.1	1244664	1244798	+	135	1359
ZMO2_RS05525	NZ_CP023677.1	1245958	1246746	-	789	26100
ZMO2_RS05530	NZ_CP023677.1	1246743	1247201	-	459	39919
ZMO2_RS05535	NZ_CP023677.1	1247286	1247549	-	264	26486
ZMO2_RS05540	NZ_CP023677.1	1247702	1248364	-	663	29215
ZMO2_RS05545	NZ_CP023677.1	1248516	1249253	-	738	35937
ZMO2_RS05550	NZ_CP023677.1	1249323	1250258	-	936	4810
ZMO2_RS05555	NZ_CP023677.1	1250779	1251153	+	375	7250
ZMO2_RS05560	NZ_CP023677.1	1251174	1251398	+	225	2555
ZMO2_RS05565	NZ_CP023677.1	1251413	1252042	+	630	11241
ZMO2_RS05570	NZ_CP023677.1	1252122	1253117	-	996	36522
ZMO2_RS05575	NZ_CP023677.1	1253205	1253810	-	606	6619
ZMO2_RS05580	NZ_CP023677.1	1253959	1255719	+	1761	26640
ZMO2_RS05590	NZ_CP023677.1	1256527	1257396	+	870	13031
ZMO2_RS05595	NZ_CP023677.1	1257446	1258858	-	1413	30173
ZMO2_RS05600	NZ_CP023677.1	1258910	1260859	-	1950	113523
ZMO2_RS05605	NZ_CP023677.1	1261037	1261522	-	486	58927
ZMO2_RS05610	NZ_CP023677.1	1261769	1262782	-	1014	159664
ZMO2_RS05615	NZ_CP023677.1	1263484	1263981	-	498	2254
ZMO2_RS10210	NZ_CP023677.1	1263993	1264247	+	255	10380
ZMO2_RS05625	NZ_CP023677.1	1264296	1265618	+	1323	200946
ZMO2_RS05630	NZ_CP023677.1	1265690	1265917	+	228	13749
ZMO2_RS05635	NZ_CP023677.1	1266365	1266862	-	498	2308
ZMO2_RS10215	NZ_CP023677.1	1266874	1267128	+	255	10495
ZMO2_RS05645	NZ_CP023677.1	1267177	1268499	+	1323	201890
ZMO2_RS05650	NZ_CP023677.1	1268571	1270025	+	1455	28980
ZMO2_RS10090	NZ_CP023677.1	1270271	1270435	+	165	4090
ZMO2_RS05660	NZ_CP023677.1	1270477	1271334	-	858	21530
ZMO2_RS05665	NZ_CP023677.1	1271363	1271575	-	213	553
ZMO2_RS05670	NZ_CP023677.1	1271479	1272669	-	1191	6073
ZMO2_RS05680	NZ_CP023677.1	1272874	1273359	-	486	3420
ZMO2_RS05685	NZ_CP023677.1	1273829	1274515	-	687	78871
ZMO2_RS05690	NZ_CP023677.1	1274765	1275907	-	1143	6988
ZMO2_RS05695	NZ_CP023677.1	1275904	1276701	-	798	2460
ZMO2_RS05700	NZ_CP023677.1	1276996	1277121	+	126	333
ZMO2_RS05710	NZ_CP023677.1	1277831	1278319	-	489	5200
ZMO2_RS05715	NZ_CP023677.1	1278609	1279052	-	444	156
ZMO2_RS05720	NZ_CP023677.1	1279282	1279770	-	489	1543
ZMO2_RS05725	NZ_CP023677.1	1279802	1280443	-	642	1855
ZMO2_RS05730	NZ_CP023677.1	1280440	1280868	-	429	1440
ZMO2_RS05735	NZ_CP023677.1	1280865	1281395	-	531	1793
ZMO2_RS05740	NZ_CP023677.1	1281392	1283338	-	1947	10823
ZMO2_RS05745	NZ_CP023677.1	1283340	1283780	-	441	2152
ZMO2_RS10095	NZ_CP023677.1	1283804	1283968	-	165	2024
ZMO2_RS05750	NZ_CP023677.1	1283965	1284681	-	717	8153
ZMO2_RS05755	NZ_CP023677.1	1285279	1287531	+	2253	8349
ZMO2_RS05760	NZ_CP023677.1	1287717	1288775	+	1059	3519
ZMO2_RS05765	NZ_CP023677.1	1288720	1289553	+	834	1950
ZMO2_RS05770	NZ_CP023677.1	1289554	1290276	+	723	1540
ZMO2_RS05775	NZ_CP023677.1	1290314	1291495	+	1182	3307
ZMO2_RS05780	NZ_CP023677.1	1291506	1292162	+	657	2238
ZMO2_RS05785	NZ_CP023677.1	1292383	1293963	+	1581	22127
ZMO2_RS05790	NZ_CP023677.1	1294040	1295059	-	1020	73510
ZMO2_RS05800	NZ_CP023677.1	1295456	1296115	+	660	61783
ZMO2_RS05805	NZ_CP023677.1	1296282	1296536	+	255	16732
ZMO2_RS05810	NZ_CP023677.1	1296585	1297538	+	954	129710
ZMO2_RS05815	NZ_CP023677.1	1297560	1299551	+	1992	109281
ZMO2_RS05820	NZ_CP023677.1	1299859	1300107	+	249	7474
ZMO2_RS05825	NZ_CP023677.1	1300226	1301380	+	1155	78951
ZMO2_RS05830	NZ_CP023677.1	1301511	1302377	-	867	28458
ZMO2_RS05835	NZ_CP023677.1	1302610	1304019	+	1410	13292
ZMO2_RS05840	NZ_CP023677.1	1304069	1305679	-	1611	75217
ZMO2_RS05845	NZ_CP023677.1	1306007	1307245	+	1239	48120
ZMO2_RS05850	NZ_CP023677.1	1307278	1307517	+	240	1991
ZMO2_RS05860	NZ_CP023677.1	1307721	1308692	-	972	3351
ZMO2_RS05865	NZ_CP023677.1	1308726	1309988	-	1263	19812
ZMO2_RS05870	NZ_CP023677.1	1310178	1310414	-	237	7952
ZMO2_RS05875	NZ_CP023677.1	1310971	1312095	+	1125	20036
ZMO2_RS05880	NZ_CP023677.1	1312118	1313560	-	1443	7517
ZMO2_RS05885	NZ_CP023677.1	1313553	1315190	-	1638	12995
ZMO2_RS05890	NZ_CP023677.1	1315209	1315805	-	597	8802
ZMO2_RS05895	NZ_CP023677.1	1316248	1317342	-	1095	31809
ZMO2_RS05900	NZ_CP023677.1	1317738	1318859	+	1122	12403
ZMO2_RS05905	NZ_CP023677.1	1318967	1319215	-	249	3677
ZMO2_RS05910	NZ_CP023677.1	1319409	1321019	-	1611	4297
ZMO2_RS05915	NZ_CP023677.1	1321732	1322640	+	909	9935
ZMO2_RS05920	NZ_CP023677.1	1322637	1323290	+	654	2754
ZMO2_RS05925	NZ_CP023677.1	1323478	1324038	-	561	7354
ZMO2_RS05930	NZ_CP023677.1	1324035	1324610	-	576	8103
ZMO2_RS05935	NZ_CP023677.1	1325106	1325858	-	753	4602
ZMO2_RS05945	NZ_CP023677.1	1326495	1328912	+	2418	11971
ZMO2_RS05950	NZ_CP023677.1	1329431	1329805	+	375	3587
ZMO2_RS05955	NZ_CP023677.1	1329802	1331427	+	1626	28870
ZMO2_RS05960	NZ_CP023677.1	1331439	1332146	+	708	8914
ZMO2_RS05965	NZ_CP023677.1	1332177	1333265	-	1089	1376
ZMO2_RS05970	NZ_CP023677.1	1333502	1334152	+	651	15643
ZMO2_RS05975	NZ_CP023677.1	1334279	1335133	-	855	11675
