# Program:featureCounts v2.0.6; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "4" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "SRX14563846_cds.txt" "SRX14563846.bam" 
Geneid	Chr	Start	End	Strand	Length	SRX14563846.bam
ZMO1_ZMO0945	CP023715.1	964471	965358	-	888	9250
ZMO1_ZMO0946	CP023715.1	965699	967177	+	1479	125063
ZMO1_ZMO0947	CP023715.1	967195	968160	+	966	5633
ZMO1_ZMO0948	CP023715.1	968239	968871	+	633	20217
ZMO1_ZMO0949	CP023715.1	969021	970289	+	1269	51901
ZMO1_ZMO0950	CP023715.1	970346	970957	-	612	1874
ZMO1_ZMO0951	CP023715.1	970961	971818	-	858	3083
ZMO1_ZMO0952	CP023715.1	971805	972263	-	459	1763
ZMO1_ZMO0956	CP023715.1	974471	975067	+	597	4686
ZMO1_ZMO0957	CP023715.1	975075	976331	+	1257	5078
ZMO1_ZMO0958	CP023715.1	976333	977172	+	840	4912
ZMO1_ZMO0959	CP023715.1	977102	977848	-	747	787
ZMO1_ZMO0961	CP023715.1	977985	978479	+	495	1915
ZMO1_ZMO0962	CP023715.1	978487	979632	-	1146	3061
ZMO1_ZMO0963	CP023715.1	979708	980337	-	630	4953
ZMO1_ZMO0964	CP023715.1	980430	981863	+	1434	5000
ZMO1_ZMO0965	CP023715.1	981885	983090	+	1206	8849
ZMO1_ZMO0966	CP023715.1	983068	984669	+	1602	7590
ZMO1_ZMO0967	CP023715.1	984763	985959	+	1197	1201
ZMO1_ZMO0968	CP023715.1	985963	986190	+	228	152
ZMO1_ZMO0969	CP023715.1	986174	987499	+	1326	5921
ZMO1_ZMO0970	CP023715.1	987504	988625	+	1122	5316
ZMO1_ZMO0971	CP023715.1	988662	989675	+	1014	10086
ZMO1_ZMO0972	CP023715.1	989764	990918	+	1155	19751
ZMO1_ZMO0973	CP023715.1	990933	992363	+	1431	56252
ZMO1_ZMO0974	CP023715.1	992379	993224	+	846	24921
ZMO1_ZMO0975	CP023715.1	993426	994415	+	990	1210
ZMO1_ZMO0976	CP023715.1	994609	995631	-	1023	46864
ZMO1_ZMO0978	CP023715.1	995772	996677	-	906	648
ZMO1_ZMO0979	CP023715.1	997006	999117	+	2112	4326
ZMO1_ZMO0980	CP023715.1	999184	1000293	-	1110	22080
ZMO1_ZMO0981	CP023715.1	1000398	1001990	-	1593	845
ZMO1_ZMO0982	CP023715.1	1001987	1002805	-	819	478
ZMO1_ZMO0983	CP023715.1	1002802	1005273	-	2472	1482
ZMO1_ZMO0984	CP023715.1	1005404	1006279	-	876	3132
ZMO1_ZMO0985	CP023715.1	1006276	1007043	-	768	9473
ZMO1_ZMO0986	CP023715.1	1007043	1008320	-	1278	16983
ZMO1_ZMO0987	CP023715.1	1008617	1009102	+	486	49913
ZMO1_ZMO2009	CP023715.1	1009150	1009308	-	159	484
ZMO1_ZMO0988	CP023715.1	1009510	1009707	+	198	1561
ZMO1_ZMO0989	CP023715.1	1009803	1010291	-	489	57242
ZMO1_ZMO0992	CP023715.1	1010700	1012295	-	1596	3001
ZMO1_ZMO0994	CP023715.1	1012670	1013188	-	519	225308
ZMO1_ZMO0996	CP023715.1	1013482	1014624	+	1143	1894
ZMO1_ZMO0997	CP023715.1	1014626	1015252	+	627	267779
ZMO1_ZMO0998	CP023715.1	1015591	1016133	+	543	8538
ZMO1_ZMO0999	CP023715.1	1016162	1017151	-	990	991
ZMO1_ZMO1000	CP023715.1	1017581	1019860	+	2280	47403
ZMO1_ZMO1001	CP023715.1	1020113	1021606	+	1494	1991
ZMO1_ZMO1002	CP023715.1	1021679	1023016	+	1338	19247
ZMO1_ZMO1003	CP023715.1	1023006	1023857	+	852	7709
ZMO1_ZMO1004	CP023715.1	1023857	1024504	+	648	2785
ZMO1_ZMO1005	CP023715.1	1024674	1025822	+	1149	6213
ZMO1_ZMO1006	CP023715.1	1025822	1026928	+	1107	2028
ZMO1_ZMO1007	CP023715.1	1027050	1027913	+	864	9909
ZMO1_ZMO1008	CP023715.1	1028039	1029484	+	1446	7424
ZMO1_ZMO1009	CP023715.1	1029623	1030411	+	789	15083
ZMO1_ZMO1010	CP023715.1	1030446	1030967	+	522	208
ZMO1_ZMO1011	CP023715.1	1031188	1031373	-	186	84
ZMO1_ZMO1012	CP023715.1	1031396	1032409	-	1014	919
ZMO1_ZMO1013	CP023715.1	1032410	1033018	-	609	3284
ZMO1_ZMO1014	CP023715.1	1033024	1033242	-	219	2609
ZMO1_ZMO1015	CP023715.1	1033460	1034086	-	627	8281
ZMO1_ZMO1016	CP023715.1	1034092	1035039	-	948	11922
ZMO1_ZMO1017	CP023715.1	1035050	1035841	-	792	4307
ZMO1_ZMO1018	CP023715.1	1035838	1036938	-	1101	7936
ZMO1_ZMO1019	CP023715.1	1037121	1038173	-	1053	53818
ZMO1_ZMO1020	CP023715.1	1038255	1039436	-	1182	47676
ZMO1_ZMO1021	CP023715.1	1039756	1040409	-	654	8297
ZMO1_ZMO1022	CP023715.1	1040542	1041588	+	1047	2988
ZMO1_ZMO1023	CP023715.1	1041640	1042404	+	765	1554
ZMO1_ZMO1025	CP023715.1	1042753	1044771	+	2019	15205
ZMO1_ZMO1026	CP023715.1	1044808	1044996	+	189	1526
ZMO1_ZMO1027	CP023715.1	1044983	1045585	+	603	2149
ZMO1_ZMO1029	CP023715.1	1045666	1046583	+	918	1305
ZMO1_ZMO1030	CP023715.1	1046628	1047392	+	765	344
ZMO1_ZMO1032	CP023715.1	1047552	1048727	+	1176	4907
ZMO1_ZMO1033	CP023715.1	1048783	1050030	+	1248	7336
ZMO1_ZMO1034	CP023715.1	1050151	1050765	-	615	62300
ZMO1_ZMO1036	CP023715.1	1051025	1052251	+	1227	69054
ZMO1_ZMO1039	CP023715.1	1052767	1054608	-	1842	11861
ZMO1_ZMO1040	CP023715.1	1055356	1058568	+	3213	2138
ZMO1_ZMO1041	CP023715.1	1058809	1059363	-	555	2364
ZMO1_ZMO1042	CP023715.1	1059451	1060503	-	1053	9178
ZMO1_ZMO1043	CP023715.1	1060511	1061137	-	627	16945
ZMO1_ZMO1044	CP023715.1	1061369	1061833	+	465	7463
ZMO1_ZMO1045	CP023715.1	1061919	1063505	-	1587	140
ZMO1_ZMO2077	CP023715.1	1063484	1063711	+	228	265
ZMO1_ZMO1047	CP023715.1	1063771	1064811	+	1041	9712
ZMO1_ZMO1048	CP023715.1	1064906	1065865	+	960	8506
ZMO1_ZMO1049	CP023715.1	1065874	1066710	+	837	4242
ZMO1_ZMO1050	CP023715.1	1066710	1067582	+	873	4883
ZMO1_ZMO1052	CP023715.1	1067917	1068696	+	780	11074
ZMO1_ZMO1054	CP023715.1	1069100	1071346	+	2247	3018
ZMO1_ZMO1055	CP023715.1	1071595	1073334	+	1740	14038
ZMO1_ZMO1056	CP023715.1	1073331	1074551	-	1221	4632
ZMO1_ZMO1057	CP023715.1	1074556	1075089	-	534	4899
ZMO1_ZMO1059	CP023715.1	1075486	1075908	+	423	1488
ZMO1_ZMO1060	CP023715.1	1075971	1076597	-	627	107625
ZMO1_ZMO1061	CP023715.1	1076812	1077888	-	1077	482
ZMO1_ZMO1062	CP023715.1	1078064	1078582	+	519	3014
ZMO1_ZMO1063	CP023715.1	1078585	1079253	+	669	2509
ZMO1_ZMO1064	CP023715.1	1079253	1079525	+	273	1626
ZMO1_ZMO1065	CP023715.1	1079543	1079926	+	384	1518
ZMO1_ZMO1067	CP023715.1	1080348	1080788	+	441	3352
ZMO1_ZMO1068	CP023715.1	1080785	1081219	+	435	2657
ZMO1_ZMO1069	CP023715.1	1081262	1081786	-	525	1014
ZMO1_ZMO1070	CP023715.1	1082360	1083292	-	933	2723
ZMO1_ZMO1071	CP023715.1	1083289	1084548	-	1260	6548
ZMO1_ZMO1072	CP023715.1	1084545	1085354	-	810	6709
ZMO1_ZMO1075	CP023715.1	1085716	1087140	+	1425	60086
ZMO1_ZMO1076	CP023715.1	1087171	1087602	+	432	87319
ZMO1_ZMO1077	CP023715.1	1087606	1088097	+	492	20436
ZMO1_ZMO1078	CP023715.1	1088094	1088843	+	750	71229
ZMO1_ZMO1079	CP023715.1	1088840	1089214	+	375	9460
ZMO1_ZMO1080	CP023715.1	1089357	1089542	+	186	1127
ZMO1_ZMO1081	CP023715.1	1089595	1090215	+	621	6518
ZMO1_ZMO1084	CP023715.1	1092380	1094695	+	2316	38892
ZMO1_ZMO1085	CP023715.1	1094692	1098702	+	4011	44974
ZMO1_ZMO1086	CP023715.1	1098858	1099877	+	1020	6797
ZMO1_ZMO1087	CP023715.1	1099956	1101041	+	1086	8976
ZMO1_ZMO1088	CP023715.1	1101025	1101498	+	474	5032
ZMO1_ZMO1089	CP023715.1	1101550	1102752	+	1203	35606
ZMO1_ZMO1090	CP023715.1	1102731	1103381	+	651	5416
ZMO1_ZMO1091	CP023715.1	1103381	1104373	+	993	6708
ZMO1_ZMO1092	CP023715.1	1104391	1105956	+	1566	15420
ZMO1_ZMO1093	CP023715.1	1105956	1106732	+	777	6402
ZMO1_ZMO1094	CP023715.1	1106729	1107493	+	765	1354
ZMO1_ZMO1095	CP023715.1	1107845	1108666	+	822	2010
ZMO1_ZMO1096	CP023715.1	1109107	1111395	-	2289	8683
ZMO1_ZMO1097	CP023715.1	1111497	1111817	-	321	5494
ZMO1_ZMO1098	CP023715.1	1111902	1115390	-	3489	6670
ZMO1_ZMO1099	CP023715.1	1115400	1118381	-	2982	13171
ZMO1_ZMO1100	CP023715.1	1118390	1119151	-	762	17670
ZMO1_ZMO1101	CP023715.1	1119227	1119751	-	525	3752
ZMO1_ZMO1102	CP023715.1	1119735	1122122	-	2388	4780
ZMO1_ZMO1105	CP023715.1	1122419	1124683	-	2265	13261
ZMO1_ZMO1107	CP023715.1	1124980	1125462	+	483	115813
ZMO1_ZMO1109	CP023715.1	1125696	1126991	-	1296	63956
ZMO1_ZMO1111	CP023715.1	1127355	1128602	+	1248	4923
ZMO1_ZMO1112	CP023715.1	1128607	1129209	-	603	598
ZMO1_ZMO1113	CP023715.1	1129474	1130799	+	1326	159490
ZMO1_ZMO1114	CP023715.1	1130930	1131550	+	621	1558
ZMO1_ZMO1115	CP023715.1	1131972	1132775	+	804	1124
ZMO1_ZMO1116	CP023715.1	1132933	1134405	+	1473	10700
ZMO1_ZMO1117	CP023715.1	1134507	1139102	+	4596	37303
ZMO1_ZMO1118	CP023715.1	1139182	1139853	+	672	2390
ZMO1_ZMO1121	CP023715.1	1140103	1140579	-	477	1146
ZMO1_ZMO1122	CP023715.1	1140581	1140922	-	342	3394
ZMO1_ZMO1124	CP023715.1	1141735	1143162	-	1428	15470
ZMO1_ZMO1125	CP023715.1	1143162	1145468	-	2307	8785
ZMO1_ZMO1126	CP023715.1	1145599	1145913	-	315	298
ZMO1_ZMO1127	CP023715.1	1145926	1146951	-	1026	6616
ZMO1_ZMO1128	CP023715.1	1147103	1148263	+	1161	17677
ZMO1_ZMO1129	CP023715.1	1148257	1148814	+	558	6095
ZMO1_ZMO1130	CP023715.1	1148819	1149505	+	687	8808
ZMO1_ZMO1131	CP023715.1	1149692	1150135	-	444	870
ZMO1_ZMO1132	CP023715.1	1150135	1151106	-	972	3682
ZMO1_ZMO1133	CP023715.1	1151207	1151836	+	630	15114
ZMO1_ZMO1134	CP023715.1	1151852	1152748	+	897	2217
ZMO1_ZMO1135	CP023715.1	1152803	1154149	-	1347	5188
ZMO1_ZMO1136	CP023715.1	1154274	1155719	-	1446	22556
ZMO1_ZMO1137	CP023715.1	1156143	1157024	-	882	37214
ZMO1_ZMO1138	CP023715.1	1157017	1157955	+	939	2590
ZMO1_ZMO1139	CP023715.1	1158109	1159896	+	1788	40902
ZMO1_ZMO1140	CP023715.1	1159918	1160430	+	513	10121
ZMO1_ZMO1141	CP023715.1	1160476	1161495	+	1020	97889
ZMO1_ZMO1142	CP023715.1	1162209	1163165	-	957	7732
ZMO1_ZMO1143	CP023715.1	1163477	1164130	-	654	632
ZMO1_ZMO1144	CP023715.1	1164206	1164559	-	354	633
ZMO1_ZMO1145	CP023715.1	1164619	1164846	-	228	15612
ZMO1_ZMO1146	CP023715.1	1164975	1165451	-	477	25491
ZMO1_ZMO1147	CP023715.1	1165458	1166129	-	672	68635
ZMO1_ZMO1148	CP023715.1	1166129	1169356	-	3228	27782
ZMO1_ZMO1149	CP023715.1	1169485	1170615	-	1131	8289
ZMO1_ZMO1150	CP023715.1	1170612	1171778	-	1167	9326
ZMO1_ZMO1151	CP023715.1	1171778	1172407	-	630	2345
ZMO1_ZMO1152	CP023715.1	1172404	1173150	-	747	7943
ZMO1_ZMO1153	CP023715.1	1173147	1173704	-	558	33369
ZMO1_ZMO1154	CP023715.1	1173704	1174432	-	729	23355
ZMO1_ZMO1155	CP023715.1	1174569	1175492	-	924	59280
ZMO1_ZMO1156	CP023715.1	1175600	1176352	-	753	277746
ZMO1_ZMO2060	CP023715.1	1176607	1176954	+	348	196
ZMO1_ZMO1158	CP023715.1	1176995	1177693	+	699	5861
ZMO1_ZMO1159	CP023715.1	1177848	1178648	-	801	2982
ZMO1_ZMO1160	CP023715.1	1178645	1179385	-	741	11851
ZMO1_ZMO1162	CP023715.1	1179589	1180854	+	1266	1030
ZMO1_ZMO1163	CP023715.1	1181061	1181774	+	714	5447
ZMO1_ZMO1164	CP023715.1	1181774	1182469	+	696	1648
ZMO1_ZMO1165	CP023715.1	1182555	1183400	-	846	1390
ZMO1_ZMO1166	CP023715.1	1183478	1184542	-	1065	19173
ZMO1_ZMO1167	CP023715.1	1184760	1186715	-	1956	12706
ZMO1_ZMO1169	CP023715.1	1186915	1187775	+	861	1603
ZMO1_ZMO1170	CP023715.1	1187828	1188130	+	303	596
ZMO1_ZMO1171	CP023715.1	1188127	1189161	-	1035	2918
ZMO1_ZMO1172	CP023715.1	1189287	1190561	+	1275	6682
ZMO1_ZMO1173	CP023715.1	1190558	1194727	-	4170	10746
ZMO1_ZMO1174	CP023715.1	1194727	1196943	-	2217	4057
ZMO1_ZMO1176	CP023715.1	1196943	1198361	-	1419	2162
ZMO1_ZMO1177	CP023715.1	1198358	1199083	-	726	3745
ZMO1_ZMO1178	CP023715.1	1199111	1199485	-	375	1759
ZMO1_ZMO1179	CP023715.1	1199540	1200733	-	1194	7064
ZMO1_ZMO1180	CP023715.1	1200730	1202184	-	1455	10316
ZMO1_ZMO1181	CP023715.1	1202543	1203280	-	738	3202
ZMO1_ZMO1182	CP023715.1	1203441	1204289	-	849	3278
ZMO1_ZMO1183	CP023715.1	1204584	1206227	-	1644	3804
ZMO1_ZMO1184	CP023715.1	1206345	1207991	-	1647	11247
ZMO1_ZMO1185	CP023715.1	1208295	1209089	+	795	1136
ZMO1_ZMO1186	CP023715.1	1209064	1211004	+	1941	11382
ZMO1_ZMO1187	CP023715.1	1211016	1211828	-	813	884
ZMO1_ZMO1188	CP023715.1	1212138	1212866	+	729	3285
ZMO1_ZMO1189	CP023715.1	1212870	1214408	+	1539	5578
ZMO1_ZMO1190	CP023715.1	1214435	1215688	+	1254	4986
ZMO1_ZMO1191	CP023715.1	1215720	1216160	+	441	2248
ZMO1_ZMO1192	CP023715.1	1216157	1216915	+	759	3405
ZMO1_ZMO1193	CP023715.1	1217324	1220962	-	3639	26017
ZMO1_ZMO1194	CP023715.1	1221114	1222271	-	1158	1893
ZMO1_ZMO1195	CP023715.1	1222321	1222959	-	639	898
ZMO1_ZMO1196	CP023715.1	1223253	1224665	+	1413	2517
ZMO1_ZMO1197	CP023715.1	1224690	1225520	+	831	1770
ZMO1_ZMO1198	CP023715.1	1225656	1226870	+	1215	41741
ZMO1_ZMO1200	CP023715.1	1227089	1227562	+	474	16958
ZMO1_ZMO1201	CP023715.1	1227582	1228871	+	1290	39392
ZMO1_ZMO1202	CP023715.1	1228876	1229346	+	471	3940
ZMO1_ZMO1203	CP023715.1	1229343	1230074	+	732	3963
ZMO1_ZMO2061	CP023715.1	1230202	1230396	-	195	312
ZMO1_ZMO1205	CP023715.1	1230450	1230767	-	318	1163
ZMO1_ZMO1206	CP023715.1	1231257	1232207	-	951	234
ZMO1_ZMO1207	CP023715.1	1232277	1233266	+	990	852
ZMO1_ZMO2062	CP023715.1	1233613	1233939	-	327	10
ZMO1_ZMO1209	CP023715.1	1234197	1236155	-	1959	41414
ZMO1_ZMO1211	CP023715.1	1236622	1237968	-	1347	4819
ZMO1_ZMO1212	CP023715.1	1238131	1239654	-	1524	104498
ZMO1_ZMO1213	CP023715.1	1239986	1240411	+	426	637
ZMO1_ZMO1214	CP023715.1	1240539	1242059	+	1521	6602
ZMO1_ZMO1215	CP023715.1	1242404	1242616	+	213	2517
ZMO1_ZMO1216	CP023715.1	1242643	1244295	+	1653	6719
ZMO1_ZMO2011	CP023715.1	1244663	1244797	+	135	324
ZMO1_ZMO1218	CP023715.1	1245957	1246745	-	789	2817
ZMO1_ZMO1219	CP023715.1	1246742	1247200	-	459	4959
ZMO1_ZMO1220	CP023715.1	1247285	1247548	-	264	13090
ZMO1_ZMO1221	CP023715.1	1247701	1248402	-	702	7782
ZMO1_ZMO1222	CP023715.1	1248515	1249252	-	738	18417
ZMO1_ZMO1223	CP023715.1	1249322	1250257	-	936	24296
ZMO1_ZMO1225	CP023715.1	1250778	1251152	+	375	118838
ZMO1_ZMO1226	CP023715.1	1251173	1251397	+	225	55856
ZMO1_ZMO1227	CP023715.1	1251412	1252041	+	630	147044
ZMO1_ZMO1228	CP023715.1	1252121	1253116	-	996	10411
ZMO1_ZMO1229	CP023715.1	1253204	1253809	-	606	4555
ZMO1_ZMO1231	CP023715.1	1253958	1255718	+	1761	1902
ZMO1_ZMO1232	CP023715.1	1256094	1257395	+	1302	1024
ZMO1_ZMO1233	CP023715.1	1257445	1258857	-	1413	7333
ZMO1_ZMO1234	CP023715.1	1258909	1260858	-	1950	68547
ZMO1_ZMO1235	CP023715.1	1261036	1261521	-	486	3788
ZMO1_ZMO1236	CP023715.1	1261768	1262781	-	1014	117820
ZMO1_ZMO1237	CP023715.1	1263483	1264478	-	996	23860
ZMO1_ZMO1240	CP023715.1	1264948	1265634	-	687	116822
ZMO1_ZMO1242	CP023715.1	1265884	1267026	-	1143	9982
ZMO1_ZMO1243	CP023715.1	1267023	1267820	-	798	9063
ZMO1_ZMO1246	CP023715.1	1268094	1268240	+	147	662
ZMO1_ZMO1248	CP023715.1	1268950	1269438	-	489	603
ZMO1_ZMO1249	CP023715.1	1269728	1270171	-	444	29
ZMO1_ZMO1251	CP023715.1	1270401	1270889	-	489	4611
ZMO1_ZMO1252	CP023715.1	1270921	1271562	-	642	2136
ZMO1_ZMO1253	CP023715.1	1271559	1271987	-	429	852
ZMO1_ZMO1254	CP023715.1	1271984	1272514	-	531	1393
ZMO1_ZMO1255	CP023715.1	1272511	1274457	-	1947	3582
ZMO1_ZMO1256	CP023715.1	1274459	1274899	-	441	1467
ZMO1_ZMO1257	CP023715.1	1274923	1275087	-	165	752
ZMO1_ZMO1258	CP023715.1	1275084	1275800	-	717	2622
ZMO1_ZMO1260	CP023715.1	1276398	1278650	+	2253	76
ZMO1_ZMO1261	CP023715.1	1278836	1279894	+	1059	437
ZMO1_ZMO1262	CP023715.1	1279839	1280672	+	834	197
ZMO1_ZMO1263	CP023715.1	1280673	1281395	+	723	162
ZMO1_ZMO1264	CP023715.1	1281433	1282614	+	1182	1294
ZMO1_ZMO1265	CP023715.1	1282625	1283281	+	657	261
ZMO1_ZMO1267	CP023715.1	1283502	1285082	+	1581	29261
ZMO1_ZMO1268	CP023715.1	1285159	1286178	-	1020	42309
ZMO1_ZMO2012	CP023715.1	1286444	1286692	+	249	2511
ZMO1_ZMO1270	CP023715.1	1286754	1287965	+	1212	33503
ZMO1_ZMO1271	CP023715.1	1288096	1288962	-	867	14185
ZMO1_ZMO1272	CP023715.1	1289195	1290604	+	1410	4919
ZMO1_ZMO1273	CP023715.1	1290654	1292264	-	1611	2700
ZMO1_ZMO1275	CP023715.1	1292592	1293830	+	1239	22827
ZMO1_ZMO1276	CP023715.1	1293863	1294102	+	240	1019
ZMO1_ZMO1277	CP023715.1	1294306	1295277	-	972	8058
ZMO1_ZMO1278	CP023715.1	1295311	1296573	-	1263	67942
ZMO1_ZMO1279	CP023715.1	1296763	1296999	-	237	29200
ZMO1_ZMO2013	CP023715.1	1297003	1297158	-	156	2917
ZMO1_ZMO1283	CP023715.1	1297556	1298680	+	1125	5572
ZMO1_ZMO1284	CP023715.1	1298703	1300145	-	1443	17344
ZMO1_ZMO1285	CP023715.1	1300138	1301775	-	1638	51607
ZMO1_ZMO1286	CP023715.1	1301794	1302390	-	597	41530
ZMO1_ZMO1287	CP023715.1	1302833	1303927	-	1095	9436
ZMO1_ZMO1288	CP023715.1	1304323	1305444	+	1122	2584
ZMO1_ZMO1289	CP023715.1	1305552	1305800	-	249	27408
ZMO1_ZMO1291	CP023715.1	1305994	1307604	-	1611	3276
ZMO1_ZMO1294	CP023715.1	1308317	1309225	+	909	2159
ZMO1_ZMO1295	CP023715.1	1309222	1309875	+	654	762
ZMO1_ZMO2014	CP023715.1	1310063	1310623	-	561	10295
ZMO1_ZMO2015	CP023715.1	1310620	1311195	-	576	16673
ZMO1_ZMO1296	CP023715.1	1311691	1312443	-	753	1765
ZMO1_ZMO2064	CP023715.1	1312577	1312903	+	327	0
ZMO1_ZMO1298	CP023715.1	1313080	1315497	+	2418	750
ZMO1_ZMO2016	CP023715.1	1315745	1315921	+	177	70
ZMO1_ZMO2017	CP023715.1	1316016	1316390	+	375	12442
ZMO1_ZMO1299	CP023715.1	1316387	1318012	+	1626	31810
ZMO1_ZMO1300	CP023715.1	1318009	1318731	+	723	6352
ZMO1_ZMO1301	CP023715.1	1318762	1319850	-	1089	563
ZMO1_ZMO1302	CP023715.1	1320087	1320737	+	651	570
ZMO1_ZMO1303	CP023715.1	1320864	1321718	-	855	10623
ZMO1_ZMO1304	CP023715.1	1321769	1322278	-	510	9971
ZMO1_ZMO1305	CP023715.1	1322407	1322622	-	216	1404
ZMO1_ZMO1306	CP023715.1	1322828	1323577	-	750	784
ZMO1_ZMO1307	CP023715.1	1323870	1325393	+	1524	6020
ZMO1_ZMO1308	CP023715.1	1325486	1325932	-	447	568
ZMO1_ZMO1309	CP023715.1	1325944	1327428	-	1485	29578
ZMO1_ZMO1311	CP023715.1	1327813	1330137	+	2325	4112
ZMO1_ZMO1312	CP023715.1	1330256	1331671	+	1416	6599
ZMO1_ZMO1313	CP023715.1	1331713	1332720	+	1008	6990
ZMO1_ZMO1314	CP023715.1	1332731	1333567	+	837	2975
ZMO1_ZMO1315	CP023715.1	1333579	1334448	-	870	6941
ZMO1_ZMO1316	CP023715.1	1334465	1335799	-	1335	1264
ZMO1_ZMO1317	CP023715.1	1335885	1336655	-	771	1825
ZMO1_ZMO1318	CP023715.1	1336660	1337382	-	723	2080
ZMO1_ZMO1319	CP023715.1	1337886	1338476	-	591	690
ZMO1_ZMO1320	CP023715.1	1338685	1339911	-	1227	5662
ZMO1_ZMO1321	CP023715.1	1339947	1341404	-	1458	69427
ZMO1_ZMO1322	CP023715.1	1341681	1342388	+	708	1867
ZMO1_ZMO1323	CP023715.1	1342357	1343994	+	1638	11440
ZMO1_ZMO1324	CP023715.1	1344137	1344628	+	492	629
ZMO1_ZMO1325	CP023715.1	1344651	1345622	+	972	7209
ZMO1_ZMO1326	CP023715.1	1345630	1346034	+	405	5729
ZMO1_ZMO1327	CP023715.1	1346031	1346303	+	273	1623
ZMO1_ZMO1328	CP023715.1	1346321	1347127	+	807	5616
ZMO1_ZMO1329	CP023715.1	1347180	1347956	+	777	3358
ZMO1_ZMO1331	CP023715.1	1348281	1351091	+	2811	38659
ZMO1_ZMO1334	CP023715.1	1351814	1352428	+	615	12205
ZMO1_ZMO1335	CP023715.1	1352708	1353310	+	603	53185
ZMO1_ZMO1336	CP023715.1	1353451	1354362	-	912	1004
ZMO1_ZMO1337	CP023715.1	1354494	1355201	+	708	573
ZMO1_ZMO1338	CP023715.1	1355205	1355819	-	615	1253
ZMO1_ZMO2018	CP023715.1	1355848	1357146	-	1299	684
ZMO1_ZMO1341	CP023715.1	1357528	1358448	-	921	8532
ZMO1_ZMO1344	CP023715.1	1359337	1360182	+	846	5430
ZMO1_ZMO1345	CP023715.1	1360306	1362909	-	2604	17578
ZMO1_ZMO1346	CP023715.1	1362977	1363933	-	957	8199
ZMO1_ZMO1347	CP023715.1	1363971	1364984	-	1014	30211
ZMO1_ZMO1348	CP023715.1	1365050	1365880	-	831	21688
ZMO1_ZMO1350	CP023715.1	1365993	1366754	+	762	7932
ZMO1_ZMO1351	CP023715.1	1366767	1367771	+	1005	11134
ZMO1_ZMO1352	CP023715.1	1367863	1368591	-	729	9097
ZMO1_ZMO1353	CP023715.1	1368823	1369383	-	561	11605
ZMO1_ZMO1354	CP023715.1	1369567	1370667	-	1101	1194343
ZMO1_ZMO1355	CP023715.1	1371083	1372948	-	1866	4716
ZMO1_ZMO1356	CP023715.1	1373043	1374497	-	1455	2562
ZMO1_ZMO2065	CP023715.1	1374915	1375160	+	246	6
ZMO1_ZMO1358	CP023715.1	1375164	1375427	-	264	9201
ZMO1_ZMO1360	CP023715.1	1375765	1377471	-	1707	1260896
ZMO1_ZMO2066	CP023715.1	1377546	1377728	-	183	52966
ZMO1_ZMO2067	CP023715.1	1377718	1377975	-	258	44999
ZMO1_ZMO2068	CP023715.1	1378170	1378391	+	222	371
ZMO1_ZMO1364	CP023715.1	1378419	1379780	+	1362	5306
ZMO1_ZMO1365	CP023715.1	1380114	1383251	+	3138	9428
ZMO1_ZMO1366	CP023715.1	1383432	1384046	+	615	145457
ZMO1_ZMO1369	CP023715.1	1384554	1385534	+	981	8719
ZMO1_ZMO1370	CP023715.1	1385546	1386394	+	849	7541
ZMO1_ZMO1372	CP023715.1	1386982	1387827	-	846	9069
ZMO1_ZMO1373	CP023715.1	1388270	1388782	+	513	37966
ZMO1_ZMO1374	CP023715.1	1388945	1389898	-	954	10560
ZMO1_ZMO1375	CP023715.1	1390030	1390770	-	741	10063
ZMO1_ZMO1377	CP023715.1	1391068	1392501	-	1434	331
ZMO1_ZMO1378	CP023715.1	1392546	1393955	-	1410	154
ZMO1_ZMO1380	CP023715.1	1394275	1395345	-	1071	657
ZMO1_ZMO1381	CP023715.1	1395549	1396559	-	1011	102
ZMO1_ZMO1382	CP023715.1	1396779	1398119	+	1341	230
ZMO1_ZMO1383	CP023715.1	1398217	1398318	+	102	4
ZMO1_ZMO1384	CP023715.1	1398315	1399235	+	921	8120
ZMO1_ZMO1385	CP023715.1	1399319	1400593	+	1275	13029
ZMO1_ZMO1386	CP023715.1	1400603	1401298	+	696	2529
ZMO1_ZMO1387	CP023715.1	1401485	1402189	+	705	4986
ZMO1_ZMO1388	CP023715.1	1402324	1404015	-	1692	7552
ZMO1_ZMO1389	CP023715.1	1404250	1406430	+	2181	7484
ZMO1_ZMO1390	CP023715.1	1406485	1407393	-	909	1076
ZMO1_ZMO1391	CP023715.1	1407464	1408441	-	978	4245
ZMO1_ZMO1392	CP023715.1	1408438	1408977	-	540	5265
ZMO1_ZMO1393	CP023715.1	1409105	1410316	+	1212	9783
ZMO1_ZMO1394	CP023715.1	1410313	1411407	+	1095	3255
ZMO1_ZMO1395	CP023715.1	1411409	1412254	-	846	3454
ZMO1_ZMO1396	CP023715.1	1412257	1412931	-	675	21195
ZMO1_ZMO1398	CP023715.1	1413260	1413508	-	249	566
ZMO1_ZMO1399	CP023715.1	1413663	1414484	+	822	4132
ZMO1_ZMO1400	CP023715.1	1414620	1415777	+	1158	4995
ZMO1_ZMO1401	CP023715.1	1415856	1416641	-	786	1703
